date,ticker,price,fwd10,ex10,fwd30,ex30,fwd45,ex45
2024-12-03,ADANIPORTS.NS,1277.02880859375,-0.04403828543352628,-0.04677179843359747,-0.1239668228596118,-0.047845102655980076,-0.126915753310736,-0.02443579396522344
2024-12-04,HONASA.NS,278.3500061035156,-0.09340757833621482,-0.08527086441612752,-0.11388543744181678,-0.04312331425468685,-0.19504223946282928,-0.09901763909663885
2024-12-05,ADANIGREEN.NS,1229.5999755859375,-0.12682982617786787,-0.11103929011906255,-0.12312949529940931,-0.05115232389963409,-0.18867924902929978,-0.08795984924860367
2024-12-10,MAPMYINDIA.NS,1812.5107421875,-0.10822942320923745,-0.0647998921828361,-0.08573555059749105,0.017652335340690994,-0.07268518343910679,0.08965248291978312
2024-12-11,ATGL.NS,716.9829711914062,-0.06341464992612189,-0.01399902432454414,-0.08257844161542183,0.01881436421004057,-0.16968636122995662,-0.002238068118200598
2024-12-13,FACT.NS,992.0086669921875,-0.034361200683932336,0.007134666381516497,-0.09401454617496874,0.04145000332589166,-0.23972191099896822,-0.05570918653448231
2024-12-16,GRAPHITE.NS,551.7655639648438,0.005335212657963773,0.04518947113960703,-0.18095326536894896,-0.040592717574444936,-0.28739109527996676,-0.09759190184713395
2024-12-17,CEATLTD.NS,3073.949462890625,0.03064833268034839,0.05522652821404772,-0.05517327319888332,0.06587768425711787,-0.12907070878270233,0.0634773334231391
2024-12-18,HEG.NS,563.4425048828125,-0.057388000704548636,-0.047125435134229066,-0.3033867298305075,-0.18948518993223595,-0.3773985689343008,-0.20604889125739195
2024-12-18,HBLENGINE.NS,676.75732421875,-0.07735900242352267,-0.0670964368532031,-0.16958634169288722,-0.05568480179461566,-0.2802148937336896,-0.10886521605678073
2024-12-19,DELHIVERY.NS,358.6000061035156,-0.04684890692862198,-0.04065959494038307,-0.10471282116963343,-0.004681987039015234,-0.23326824448613492,-0.06990406524166204
2024-12-19,GICRE.NS,430.5721740722656,0.03446710462386782,0.04065641661210673,-0.07006441071007996,0.029966423420538235,-0.12475989597837234,0.03860428326610055
2024-12-19,MAHSEAMLES.NS,734.5699462890625,0.00033534980823746174,0.006524661796476372,-0.16788520401083684,-0.06785436988021865,-0.13280575286115037,0.030558426383322512
2024-12-19,RAIN.NS,176.55857849121094,0.003264124626661813,0.009453436614900723,-0.18447856842782817,-0.08444773429720998,-0.2679384904065295,-0.10457431116205662
2024-12-20,TRIDENT.NS,33.06704330444336,-0.04931430251766,-0.032640138254418805,-0.10213026112189816,-0.02238931580983866,-0.18762772793412152,-0.04039878703457245
2024-12-23,CHALET.NS,960.7855834960938,-0.004262614942110665,-0.004262614942110665,-0.1685813388562254,-0.0823744423045013,-0.2616312373062535,-0.10699201636780475
2024-12-23,KPRMILL.NS,1065.940185546875,-0.052837480941189674,-0.052837480941189674,-0.13528245288520102,-0.04907555633347693,-0.23927261250395382,-0.08463339156550509
2024-12-23,BORORENEW.NS,591.3499755859375,-0.07491331634718379,-0.07491331634718379,-0.1646232850343463,-0.07841638848262222,-0.07279950887004394,0.08183971206840479
2024-12-24,GRAVITA.NS,2230.49267578125,0.004535524903520161,0.016210862830494888,-0.10909531618421786,-0.030485719870228523,-0.2404432395536913,-0.07765254187927273
2024-12-24,GOKEX.NS,1146.550048828125,-0.02485717917776853,-0.013181841250793802,-0.16131007401833242,-0.08270047770434308,-0.24080940636066628,-0.07801870868624772
2024-12-24,RELIGARE.NS,308.54998779296875,-0.08653373114818697,-0.07485839322121224,-0.23393289752522262,-0.15532330121123328,-0.2346134726779886,-0.07182277500357004
2024-12-27,STARCEMENT.NS,230.3172607421875,-0.07287450331494383,-0.03645152653991951,-0.07894735098653294,-0.007424373265413731,-0.13015758769402985,0.06863264391072893
2024-12-30,TRIVENI.NS,443.3294372558594,-0.13473115165609684,-0.07115423724548797,-0.14175771367821577,-0.07036163644306681,-0.19830469003998685,0.002293513242605849
2024-12-31,IXIGO.NS,167.7100067138672,-0.12873418837502504,-0.07370364789495754,-0.10649335099498747,-0.011027095698843192,-0.2255679465542988,-0.02364417633453919
2025-01-03,AVANTIFEED.NS,668.9193725585938,-0.03480563799234915,0.024089084448715492,0.03156107787026419,0.1723301825156891,0.1779367356854622,0.35502006901879557
2025-01-07,BLUESTARCO.NS,2143.105224609375,-0.13355613631514307,-0.0859370886960954,-0.09487319607676281,0.06438765951056691,-0.061298331461072886,0.1224415056491357
2025-01-07,INTELLECT.NS,973.079345703125,-0.0786166559576369,-0.030997608338589222,-0.2830506333464886,-0.12378977775915889,-0.31737838435238885,-0.13363854724218027
2025-01-08,DEVYANI.NS,191.00999450683594,-0.04680376650289486,0.007709352851980711,-0.15370923749909227,0.0036110771407344977,-0.1850164774316344,-0.004333663931904597
2025-01-10,AEGISLOG.NS,816.9293212890625,-0.18656617283932164,-0.14511225978227293,-0.12138552078998432,-0.007562904126809045,-0.09759035964547236,0.06730468644451237
2025-01-10,IREDA.NS,200.08908081054688,-0.031170732518276845,0.010283180538771863,-0.13621671804809843,-0.02239410138492315,-0.3131493251220655,-0.14825427903208077
2025-01-13,CREDITACC.NS,915.0499877929688,0.009562319126525942,0.045169581597881536,-0.05322114950735313,0.0327270734410271,0.004917764122213342,0.13720466910818419
2025-01-14,TANLA.NS,644.31298828125,-0.1766422985662569,-0.1183420634369764,-0.27609070079034337,-0.16211782341747305,-0.21852333706944704,-0.10498356904645068
2025-01-15,APOLLO.NS,126.46615600585938,-0.016117593374393113,0.023140671836699656,-0.07892865735225241,0.03356472902469376,-0.0677096014689037,0.0401596020932542
2025-01-16,SAREGAMA.NS,505.488037109375,-0.08478026099274616,-0.036839362824270916,-0.05954582248841933,0.07970133399060564,-0.005335842575558636,0.10534688916358115
2025-01-16,VIJAYA.NS,1128.7266845703125,-0.10030953236614515,-0.052368634197669905,-0.1434571286155053,-0.004209972136480333,-0.09341294446813497,0.01726978727100481
2025-01-17,RKFORGE.NS,981.3301391601562,-0.20379860497310842,-0.16752917492129493,-0.3418312211140698,-0.17906142852635953,-0.16327251836083,-0.06470124456089055
2025-01-22,IDBI.NS,77.93273162841797,-0.003643243494071635,0.02108326125363591,-0.11092964237475456,0.013000614141852718,-0.03140698118484764,0.06486515357416756
2025-01-22,MINDACORP.NS,568.596435546875,0.017170351198018352,0.0418968559457259,-0.09324278833871269,0.030687468177894583,-0.05615162232591131,0.04012051243310388
2025-01-28,GODIGIT.NS,294.6000061035156,0.01018329917802463,-0.0043417869139179555,0.03479293885825108,0.11122760515638042,-0.02664632023380653,-0.0027677481376508495
2025-01-28,REDINGTON.NS,194.21737670898438,0.19250862060160756,0.17798353450966498,0.16776739578087452,0.24420206207900386,0.12498768485484635,0.14886625695100203
2025-01-30,SOBHA.NS,1291.694580078125,-0.12154207479009238,-0.08121949518953842,-0.07387170249534047,0.03358104518534499,-0.15770847441993918,-0.051350052596549456
2025-01-31,KALYANKJIL.NS,501.6321105957031,0.04641228178453871,0.09988117892955295,-0.14927451475076992,-0.02816212803131679,-0.021466975383880316,0.08331938388434401
2025-02-04,POWERINDIA.NS,12025.8623046875,-0.1276253335198887,-0.035613692188441626,-0.011821040314887732,0.06768463987140189,0.045276768825780245,0.11107719664194182
2025-02-04,INOXWIND.NS,168.00999450683594,-0.024998494646527147,0.06701314668491992,0.02166537413641989,0.10117105432270951,-0.0397594958287405,0.02604093198742108
2025-02-05,ZENSARTECH.NS,880.7317504882812,-0.09643200106112937,-0.010183341424659653,-0.24724999998267483,-0.17196289121832103,-0.26690487098705884,-0.1990868925753932
2025-02-07,VOLTAS.NS,1371.263671875,-0.08259535499161785,-0.007248892106767435,0.028049853508183453,0.09979403920422997,-0.04717150438620854,-0.012272413116654834
2025-02-14,KRN.NS,840.4500122070312,0.03950266134192515,0.10205472735374371,0.01166040531932877,-0.0005305470546892455,-0.08947588924361505,-0.13024659222093937
2025-02-19,CASTROLIND.NS,190.55197143554688,0.18393685336995946,0.1977374036734666,-0.0037663314599102327,0.044310591617012896,0.004110421400872921,-0.020253976010905284
2025-02-21,GODFRYPHLP.NS,1907.63427734375,-0.1170426956858941,-0.08305197612183213,0.19618591519733997,0.24369931448661997,0.49558875662780744,0.4939510482774627
2025-02-25,PPLPHARMA.NS,210.58355712890625,-0.042236090013306526,-0.012132062177298064,0.05599854907003965,0.03653217842246659,-0.022351958625019264,-0.040446472685475965
2025-02-25,ACI.NS,494.1667175292969,0.10643416494497115,0.13653819278097962,0.22920423853607041,0.20973786788849735,0.16325910409251487,0.14516459003205817
2025-02-27,GILLETTE.NS,7916.27392578125,-0.042284951348429356,-0.02205334211697224,-0.03844138073708303,-0.08522452905047073,-0.03819502805515418,-0.06750640643745753
2025-02-28,MANAPPURAM.NS,199.11712646484375,0.04309306064521268,0.04309306064521268,0.1405751555251069,0.059328263305825746,0.1481388330750828,0.04630501089943495
2025-03-03,VIJAYA.NS,930.7753295898438,0.14453433328373722,0.13857106771460648,0.17964936379917318,0.06883896083802277,0.04015436769331693,-0.07298347065302035
2025-03-04,VBL.NS,474.8942565917969,0.13324955731625843,0.08971870790319447,0.15222093734245812,0.04192705642983585,0.07074328777061867,-0.04723066578682733
2025-03-05,ANANDRATHI.NS,940.2368774414062,-0.0875401440365402,-0.1109015488465217,-0.05939756210401648,-0.1472717162460263,-0.04964108360482267,-0.15295040337403398
2025-03-05,DATAPATTNS.NS,1410.817138671875,0.19356198540607794,0.17020058059609644,0.5345039989049454,0.44662984476293555,0.855058060566144,0.7517487407969327
2025-03-05,KIRLOSENG.NS,598.025634765625,0.2050855619055707,0.1817241570955892,0.25951464638072963,0.1716404922387198,0.4331061929452915,0.3297968731760802
2025-03-05,NATCOPHARM.NS,815.1124267578125,0.007623400182196649,-0.015738004627784852,0.030066488443632577,-0.05780766569837725,0.004818042229304487,-0.09849127753990683
2025-03-06,TATAINVEST.NS,614.239013671875,0.038002454765110105,0.014337936380371619,0.009712340163033684,-0.06499597809512292,0.0017263048193445485,-0.0963913426759535
2025-03-10,GODREJIND.NS,1152.6500244140625,0.02455205496759394,-0.0100272629582987,-0.023380967918590234,-0.09426017672264209,0.0036871556066295774,-0.10750031156240436
2025-03-11,TATACOMM.NS,1457.1495361328125,0.07545148186277428,0.04928488200564407,0.05839782276388594,-0.0157144647774341,0.11548894866025039,-0.006041716423809906
2025-03-12,NH.NS,1569.5035400390625,0.06369185991570747,0.02474869855783024,0.11905674666201249,0.05294648177336658,0.0950292100882506,-0.02775503769672305
2025-03-13,WHIRLPOOL.NS,938.23193359375,0.0510166802064429,0.008247811748167466,0.31199235596791874,0.24457151549989986,0.340765594985998,0.20267098844775633
2025-03-26,INDUSINDBK.NS,654.2402954101562,0.05218986753798571,0.05753491193110449,0.19235469335827826,0.12755660243907307,0.24271324581892473,0.1371076250719092
2025-03-28,CHENNPETRO.NS,605.795654296875,0.02584945063935229,-0.007105014988181946,0.05145508130892229,-0.04253900917426212,0.05405619707746512,-0.06399351927247121
2025-04-03,FINCABLES.NS,903.88134765625,-0.019673389338189406,-0.05479817678306231,0.03803151448100617,-0.03348501821038852,0.08625602261082177,-0.021346210698646395
2025-04-07,TEJASNET.NS,793.3483276367188,0.11259727198010738,0.003050059220128243,-0.06876418992478894,-0.21047738215211276,-0.1152348640994586,-0.2720476843285101
2025-04-15,CGCL.NS,160.76878356933594,0.003852358495893604,-0.00302051095304412,-0.03206163773593429,-0.11238708253732421,0.019696771389682066,-0.043854659000577945
2025-04-17,UCOBANK.NS,29.545103073120117,0.032533721606056165,0.032909622280671624,0.14087093966789066,0.07856089347623785,-0.026914083362561625,-0.08158398150144652
2025-04-21,CENTRALBK.NS,36.0954475402832,-0.06969284643484264,-0.0323806777066189,0.0718290292801731,0.027279924627799046,0.022162804547143145,-0.024627356775455578
2025-04-22,KAJARIACER.NS,806.1714477539062,0.01854809164501181,0.05333065397772119,0.2581993627800916,0.2201011169780016,0.3581869236442232,0.30702385583492453
2025-04-23,KSCL.NS,1472.599853515625,-0.0573570539587972,-0.009879980593387683,-0.030603957147563143,-0.07134465279607971,-0.20990409281257294,-0.26081867223085464
2025-04-30,CHOLAHLDNG.NS,1862.816162109375,0.007027566498189142,-0.036663794814049355,0.05176763854185307,-0.030656102659852635,0.11716118868768999,0.025039895945960344
2025-05-02,NAZARA.NS,253.47500610351562,0.24203572196960965,0.18616001920323422,0.30959662378494057,0.22955470344957796,0.3661109993427538,0.2684894986943607
2025-05-06,WAAREEENER.NS,2581.35205078125,0.12892981115115565,0.06548495793336107,0.0803777998335038,-0.0017453446846589227,0.18809041864075815,0.08590708611714082
2025-05-08,NEWGEN.NS,1063.887939453125,0.16752404086114536,0.09881984747160488,0.11476942459126804,0.04818195782900492,0.0337666673933521,-0.07591775121536015
2025-05-09,SONATSOFTW.NS,357.87237548828125,0.07957337242795592,-6.781069005390439e-05,0.08805022221820491,0.010321531008986695,0.17596391911083376,0.06896556200617221
2025-05-15,SWIGGY.NS,316.25,0.039841916532855626,0.020626731323705294,0.2814229249011857,0.24643552747959352,0.21944662101655132,0.1671734087672785
2025-05-21,CCL.NS,798.5741577148438,0.10454416322304172,0.09598679255403686,0.0623913210793865,0.031264825070430935,0.06394331205084369,0.02639631146185928
2025-05-22,KPRMILL.NS,1176.1063232421875,-0.03287224472718975,-0.04668622724222937,-0.026780075234598244,-0.06428319112262493,0.053934216484790465,0.016458766686700432
2025-05-22,NIVABUPA.NS,88.54000091552734,-0.06731419723113474,-0.08112817974617437,-0.0742037455035991,-0.11170686139162578,-0.022362811570587615,-0.05983826136867765
2025-05-29,PARAS.NS,812.4241943359375,-0.028350000803861075,-0.033141846320629,0.02871910074542705,0.008890010697526485,-0.18615085632238226,-0.18240552379008768
2025-05-30,CONCOR.NS,616.8309326171875,-0.02683809218102473,-0.02683809218102473,-0.017588187321037285,-0.0331714597595798,-0.08364692101587967,-0.06747252605378018
2025-05-30,ASTRAMICRO.NS,1093.0042724609375,0.043180556922124635,0.043180556922124635,-0.0928427652291054,-0.10842603766764791,-0.13739272680446968,-0.12121833184237019
2025-06-02,EIEL.NS,228.00999450683594,-0.036928197762369885,-0.040774745205515384,0.22827948031110235,0.21372603928744427,0.11025832198287566,0.12090189909376503
2025-06-03,GRAPHITE.NS,544.84765625,-0.030796981309282323,-0.031137110548010494,0.05294907998221987,0.022360844688102288,-0.02330492145883667,-0.011944086583565716
2025-06-04,TTML.NS,72.41000366210938,-0.08134244884902675,-0.07599362428804124,-0.11282979402216264,-0.14006921219772972,-0.2114349456385911,-0.18918892019059597
2025-06-09,GODIGIT.NS,349.45001220703125,-0.010015738668586516,0.019429490223440204,0.013735835241937222,0.007498829004930929,0.025611622197199146,0.06855643166102476
2025-06-10,ITI.NS,329.54998779296875,-0.029434022299363205,-0.005498018210999156,-0.049764814152526204,-0.05013812669073903,-0.08177812983681176,-0.03647250195313756
2025-06-10,SAGILITY.NS,40.57943344116211,0.01994095503191251,0.04387695912027656,0.07163966118472542,0.0712663486465126,0.07484008458631153,0.12014571246998573
2025-06-11,RITES.NS,294.8386535644531,-0.08233355997703407,-0.06891766532639931,-0.10139688631094479,-0.10139688631094479,-0.17269582383191118,-0.12663775461780935
2025-06-12,FIRSTCRY.NS,379.54998779296875,0.04544855896401523,0.04544855896401523,-0.05611905803719097,-0.0673931181498525,-0.023975697216729208,0.013726318224096756
2025-06-12,WELCORP.NS,916.4965209960938,0.014332094711205334,0.014332094711205334,-0.02396822723464942,-0.03524228734731094,-0.04055260434637231,-0.0028505889055463474
2025-06-12,IXIGO.NS,180.74000549316406,-0.01139765826476491,-0.01139765826476491,0.18335729989176008,0.17208323977909856,0.4860018723548387,0.5237038877956647
2025-06-13,RAILTEL.NS,421.6854248046875,0.006935480555932738,-0.002977287208743684,-0.0728811297437767,-0.07413584870164602,-0.169351201509243,-0.14988242640355687
2025-06-16,INDGN.NS,593.0499877929688,-0.031025990654483526,-0.0435651955413362,-0.07655335016169862,-0.06312620485751574,-0.005901694750935271,0.008911096590838885
2025-06-16,EMIL.NS,131.25999450683594,0.11450555697314257,0.1019663520862899,-0.02285540244970652,-0.009428257145523644,-0.018360418285670477,-0.0035476269438963204
2025-06-17,APTUS.NS,312.91632080078125,0.007232649628297949,-0.009341993091070977,0.0408804988510425,0.041641324713142525,0.11603779418083837,0.12444115552537616
2025-06-17,HINDZINC.NS,477.6233825683594,-0.07402073624142158,-0.0905953789607905,-0.10064768088303422,-0.0998868550209342,-0.11586304130987102,-0.10745967996533323
2025-06-17,BLACKBUCK.NS,439.8999938964844,-0.013639463703679633,-0.03021410642304856,0.06478745259247831,0.06554827845457833,0.3316662785196969,0.34006963986423466
2025-06-18,GMDCLTD.NS,387.7649841308594,0.05644860892835468,0.039499456385981846,0.019744405189149328,0.018382615431911997,0.08315405850790514,0.08840396015896923
2025-06-18,DBREALTY.NS,221.42999267578125,0.019916017739143976,0.00296686519677114,-0.167366656660903,-0.16872844641814033,-0.18999229308122112,-0.18474239143015703
2025-06-19,CGCL.NS,163.93540954589844,0.014197754194073875,-0.020018720813512858,0.13515315202783107,0.12754603085111615,0.14532937577853966,0.139279310969869
2025-06-19,JUBLINGREA.NS,699.5044555664062,0.10691458910687768,0.07269811409929094,0.11471805209481012,0.1071109309180952,0.021219506938549237,0.015169442129878585
2025-06-19,RPOWER.NS,63.52000045776367,0.031801014534104555,-0.0024154604734821783,-0.16986777137544162,-0.17747489255215654,-0.2300063051804634,-0.23605636998913404
2025-06-20,IKS.NS,1615.699951171875,-0.011512023363277835,-0.03982724763924794,-0.008603022073292999,0.0031739994606477806,-0.009655242964278554,-0.007300955445029178
2025-06-20,JPPOWER.NS,17.309999465942383,0.09474300101648137,0.06642777674051126,0.16348931317266135,0.17526633470660213,0.08030048179561833,0.0826547693148677
2025-06-20,PREMIERENE.NS,1026.8814697265625,0.029074275698915297,0.0007590514229451895,-0.017362197081790542,-0.005585175547849763,-0.02358695625039453,-0.021232668731145155
2025-06-20,DIACABS.NS,103.73999786376953,0.34451512049097,0.3161998962149999,0.6413149005078835,0.6530919220418243,0.4113168177849178,0.4136711053041672
2025-06-23,SCI.NS,215.53932189941406,0.0027665402884198276,-0.022808503686968518,-0.0714881542959106,-0.07001974788824972,-0.07434233697223869,-0.058272980515529205
2025-06-24,BIOCON.NS,348.3171691894531,0.05911751159159584,0.04265686518963574,0.06772010057775524,0.08197277815056103,0.012950538114120613,0.04484276660772801
2025-06-24,OIL.NS,433.988037109375,-0.006167955378414303,-0.022628601780374402,-0.028821412398072677,-0.014568734825266882,-0.1241449920258324,-0.092252763532225
2025-06-24,VMM.NS,133.02000427246094,-0.024131759214893966,-0.040592405616854066,0.10224019251172245,0.11649287008452824,0.13208533679973122,0.16397756529333862
2025-06-24,RTNINDIA.NS,58.900001525878906,0.08709672530592383,0.07063607890396373,-0.09219015559430843,-0.07793747802150264,0.02852292464606543,0.06041515313967283
2025-06-24,RTNPOWER.NS,13.90999984741211,0.13659242221760892,0.12013177581564882,-0.09058233232951851,-0.07632965475671272,-0.10711716660409398,-0.07522493811048658
2025-06-26,ENDURANCE.NS,2620.191162109375,0.005322156856734317,0.0005575657765326536,-0.03926855214579761,5.076408555232392e-05,0.122017334024207,0.15464936768521653
2025-06-30,LTFOODS.NS,483.1048889160156,-0.009661864739705206,-0.0026141963701967197,-0.036769993091132824,0.014850395926780058,-0.07426106800588061,-0.040562448335275614
2025-06-30,STLTECH.NS,105.23999786376953,-0.012732766677031049,-0.0056850983075225625,0.21199169176027555,0.26361208077818843,0.036583034514166446,0.07028165418477145
2025-07-02,NH.NS,1976.7445068359375,-0.015191288895025745,-0.019835615143223406,-0.07378013795789928,-0.03341872792909839,-0.0966966295284939,-0.0618560784844141
2025-07-02,SUBROS.NS,1000.312255859375,-0.087578488064884,-0.09222281431308166,-0.1919549535191526,-0.1515935434903517,-0.04869902684196026,-0.013858475797880465
2025-07-03,JBCHEPHARM.NS,1615.4046630859375,0.015066504098154798,0.008922130716370935,0.05123364034701594,0.09818235679298093,0.05643865387529057,0.09233612889782661
2025-07-08,NUVAMA.NS,1465.3885498046875,0.04185085163742852,0.042281895409923664,-0.08202757591072585,-0.05913251694125088,-0.1737645407378906,-0.14812789359179934
2025-07-08,ALKYLAMINE.NS,2342.675537109375,-0.06082590570948199,-0.06039486193698684,-0.09138752046641385,-0.06849246149693888,-0.12984416084915595,-0.10420751370306469
2025-07-09,KIRLOSBROS.NS,2229.724853515625,-0.07504243151147283,-0.07504243151147283,-0.10876898194921181,-0.08345906026833144,-0.11298470494701984,-0.08697749823858758
2025-07-11,GLAND.NS,1841.8416748046875,0.08569131437484256,0.09819510285593958,0.05383650861620737,0.08136299670506336,0.09770566953998405,0.113201053887928
2025-07-15,ASAHIINDIA.NS,841.7996215820312,-0.014221386313632234,0.008919134775275284,0.028502009672967343,0.08376514972116722,0.0890358898916006,0.1073954850802713
2025-07-16,GABRIEL.NS,1046.88671875,-0.0013794155289306165,0.023668106573419445,0.09616660074700656,0.15503179326262917,0.22304297899650383,0.23942386965714124
2025-07-18,PCJEWELLER.NS,16.829999923706055,-0.10814020814466208,-0.07067040551860893,-0.21033867961382025,-0.16704933028532898,-0.1990493402647645,-0.1768423462040325
2025-07-21,ALOKINDS.NS,20.520000457763672,-0.07553611646352287,-0.044495994275093875,-0.10477580753253968,-0.06503897871435793,-0.12280703711243035,-0.09131335387605077
2025-07-23,OLAELEC.NS,43.04999923706055,-0.06364687368939004,-0.022061765789038956,0.39186990083293316,0.435096324380959,0.2757258801915661,0.3268225450727802
2025-07-25,GODFRYPHLP.NS,2893.75146484375,0.1335232349200688,0.16809970979888922,0.25140038569769896,0.2747921757331968,0.1628573014693735,0.1971577950260308
2025-07-25,RALLIS.NS,352.8786315917969,0.0011191609328513596,0.03569563581167179,-0.029378904166666997,-0.005987114131169147,-0.14703410245342807,-0.11273360889677075
2025-07-25,RELIGARE.NS,275.32000732421875,-0.07434984990610405,-0.03977337502728362,-0.07943487503333635,-0.0560430849978385,-0.08797036385438373,-0.05366987029772641
2025-07-25,WAAREERTL.NS,1054.0999755859375,-0.052651552305699956,-0.018075077426879527,-0.014230149271810766,0.009161640763687084,-0.005786904209486132,0.028513589347171187
2025-07-28,ANANDRATHI.NS,1316.661376953125,0.0189135265884115,0.04180622480498131,0.10860172685375336,0.1138179289422564,0.09210918877925178,0.1122746017948848
2025-07-28,TEGA.NS,1870.186279296875,-0.0299679528811142,-0.007075254664544395,0.11309764926439403,0.11831385135289707,0.026903053059528004,0.04706846607516102
2025-07-29,JAYNECOIND.NS,49.41999816894531,0.21388109876870653,0.24332047125543488,0.3555240863174476,0.36616870777279553,0.4587211454651723,0.47981819233143863
2025-07-29,SMLMAH.NS,3408.9873046875,0.14831873927001893,0.17775811175674727,0.06847271243894304,0.07911733389429099,-0.054912365435689114,-0.03381531856942277
2025-07-31,SHYAMMETL.NS,984.3074340820312,-0.029697970960680387,-0.006871683859924538,-0.06238641255944344,-0.06502184785415477,-0.057865516934973105,-0.042994875592910486
2025-08-01,IXIGO.NS,230.6199951171875,0.1952562645594338,0.1962495045194994,0.18333188654267674,0.16053947917783118,0.2787269106767327,0.2829142624262422
2025-08-05,ECLERX.NS,1988.052734375,0.0032183831540559815,-0.002864793055894599,0.10887400614805443,0.08449393556666085,0.02716090650890135,0.026321357195941197
2025-08-06,TI.NS,485.5480041503906,-0.0006165135501935426,-0.015548541374106217,-0.05610361299315658,-0.09399840167493945,-0.06682757990871024,-0.07286649213753116
2025-08-07,IEX.NS,129.82098388671875,0.07837553779125117,0.06669833265990688,0.09463504008252044,0.062428338281318885,0.019706279351966005,0.021861066255348338
2025-08-07,NUVOCO.NS,429.8999938964844,0.06385208791987318,0.05217488278852889,0.04047451533733715,0.008267813536135593,-0.007210993597413395,-0.005056206694031062
2025-08-12,PARADEEP.NS,209.86863708496094,0.057995117184872935,0.062342893137172894,-0.07904296009197653,-0.09470959963190706,-0.15189802552008513,-0.16447948913588684
2025-08-12,TARIL.NS,507.29998779296875,-0.03114525561435022,-0.02679747966205026,0.001379878225656439,-0.014286761314274088,-0.0456337363562721,-0.058215199972073806
2025-08-12,GREAVESCOT.NS,213.8300018310547,-0.06706260213765769,-0.06271482618535773,0.03961091122935678,0.023944271689426255,-0.03965765166217894,-0.05223911527798064
2025-08-18,PNBHOUSING.NS,786.2000122070312,-0.0009539557216421413,0.0008076948776066795,0.09844818389359733,0.11279581095122865,0.1238870031373871,0.11876221644494844
2025-08-21,SARDAEN.NS,597.6500244140625,-0.04726846623606573,-0.03447156399580009,-0.02275585387020984,-0.005575358660264262,-0.08859702174185224,-0.07975528864290071
2025-08-25,PGEL.NS,583.74267578125,-0.030393850297573022,-0.02245204378374277,-0.11827585413695463,-0.1011170356317812,-0.017032655655978002,-0.01502655129582331
2025-08-26,ACE.NS,1042.800048828125,0.07968927090032585,0.06489024941786681,0.027426135641322125,0.03135106494876855,0.055715355643902065,0.047731732706242314
2025-08-26,ASTRAL.NS,1388.7705078125,0.03474568613621676,0.019946664653757717,0.011509906820964089,0.015434836128410512,0.04316237032390813,0.03517874738624838
2025-08-26,LLOYDSENT.NS,71.36280059814453,-0.0005776345421821816,-0.015376656024641222,-0.01612148820809811,-0.012196558900651688,-0.04006728913212099,-0.04805091206978074
2025-08-28,OLECTRA.NS,1501.0391845703125,0.06846941079963065,0.04605949400236642,0.010899675379516083,-0.0014225516250913062,0.00823485487308484,-0.011798055697311072
2025-09-02,BLACKBUCK.NS,611.7999877929688,-0.007437051133953987,-0.028412528390029945,0.12969931056609552,0.13449293340947704,0.09243214926657539,0.10441957750974062
2025-09-04,JAMNAAUTO.NS,104.03003692626953,0.025826697737694193,0.0012510405237768918,-0.1093308789421672,-0.10437033114744565,-0.06608807572921271,-0.056129124303446576
2025-09-05,CLEAN.NS,1186.262451171875,-0.009418120981754985,-0.03139521370644771,-0.1289942170407441,-0.1279394678151916,-0.2087117516177941,-0.2023636352853766
2025-09-05,INDIACEM.NS,395.20001220703125,0.0088562750300889,-0.013120817694603826,-0.0077176574300029666,-0.0066629082044504795,-0.007464605556453896,-0.0011164892240363988
2025-09-05,LEMONTREE.NS,175.1699981689453,-0.012958864509843737,-0.03493595723453646,-0.05092195160236446,-0.04986720237681197,-0.06810522806693864,-0.06175711173452114
2025-09-11,OLAELEC.NS,57.97999954223633,-0.03345979030744495,-0.023017930025814815,-0.10865814568472398,-0.09927935446289937,-0.27337010347119695,-0.24840080926695252
2025-09-15,TEGA.NS,2069.199951171875,-0.0887299342347061,-0.05584670978588163,-0.07413488592867656,-0.06524078663616734,-0.06954373948358805,-0.034764257706016544
2025-09-17,FIRSTCRY.NS,388.70001220703125,-0.0475945444276098,-0.013015451453133875,-0.10367897361701672,-0.07594597344201137,-0.20041168502091788,-0.14423383575431425
2025-09-17,NSLNISP.NS,45.33000183105469,0.043900237886296045,0.07847933086077197,-0.0502978712088239,-0.022564871033818545,-0.0977277768857463,-0.04154992761914267
2025-09-19,NETWEB.NS,3279.39990234375,0.2844423738325077,0.3130224040835484,0.10700132857648459,0.13540318340200552,0.0038116729804944516,0.05230401407533325
2025-09-22,EMIL.NS,163.38999938964844,-0.13880894032990698,-0.11347326412395731,-0.13831939646207903,-0.10521696381102141,-0.2494644855161975,-0.20475429604783435
2025-09-23,FLUOROCHEM.NS,3864.5,-0.03653770246393451,-0.01228667557026375,-0.06482080476128871,-0.03456258223089992,-0.11411566826238839,-0.07368851478500482
2025-09-24,JINDALSAW.NS,215.33607482910156,-0.06423710155669549,-0.04783547565638879,-0.21438436707360586,-0.1921621071753613,-0.23315853266644293,-0.19226025297849847
2025-09-25,GPIL.NS,259.7099914550781,-0.06226174849242261,-0.05709896921173163,0.0596435303284526,0.07588465364694019,-0.09040851911775749,-0.05366793271572756
